16044	81.34	0.00	0.00	0.00	0.00	90.00	1472	
16047	81.28	0.00	0.00	0.00	0.00	90.00	1472	
16050	81.35	0.00	0.00	0.00	0.00	90.00	1472	
16052	81.39	0.00	0.00	0.00	0.00	90.00	1472	
16055	81.34	0.00	0.00	0.00	0.00	90.00	1472	
16058	81.38	0.00	0.00	0.00	0.00	90.00	1472	
16061	81.41	0.00	0.00	0.00	0.00	90.00	1472	
16064	81.42	0.00	0.00	0.00	0.00	90.00	1472	
16067	81.43	0.00	0.00	0.00	0.00	90.00	1472	
16070	81.44	0.00	0.00	0.00	0.00	90.00	1472	
16073	81.44	0.00	0.00	0.00	0.00	90.00	1472	
16076	81.35	0.00	0.00	0.00	0.00	90.00	1472	
16079	81.35	0.00	0.00	0.00	0.00	90.00	1472	
16082	81.33	0.00	0.00	0.00	0.00	90.00	1472	
16085	81.30	0.00	0.00	0.00	0.00	90.00	1472	
16088	81.25	0.00	0.00	0.00	0.00	90.00	1472	
16090	81.20	0.00	0.00	0.00	0.00	90.00	1472	
16093	81.16	0.00	0.00	0.00	0.00	90.00	1472	
16096	80.98	0.00	0.00	0.00	0.00	90.00	1472	
16099	80.94	0.00	0.00	0.00	0.00	90.00	1472	
16102	80.89	0.00	0.00	0.00	0.00	90.00	1472	
16105	80.72	0.00	0.00	0.00	0.00	90.00	1472	
16108	80.68	0.00	0.00	0.00	0.00	90.00	1472	
16111	80.61	0.00	0.00	0.00	0.00	90.00	1472	
16114	80.60	0.00	0.00	0.00	0.00	90.00	1472	
16117	80.51	0.00	0.00	0.00	0.00	90.00	1472	
16120	80.51	0.00	0.00	0.00	0.00	90.00	1472	
16123	80.48	0.00	0.00	0.00	0.00	90.00	1472	
16125	80.44	0.00	0.00	0.00	0.00	90.00	1472	
16128	80.46	0.00	0.00	0.00	0.00	90.00	1472	
16131	80.47	0.00	0.00	0.00	0.00	90.00	1472	
16134	80.52	0.00	0.00	0.00	0.00	90.00	1472	
16137	80.56	0.00	0.00	0.00	0.00	90.00	1472	
16140	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16143	80.63	0.00	0.00	0.00	0.00	90.00	1472	
16146	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16149	80.67	0.00	0.00	0.00	0.00	90.00	1472	
16152	80.74	0.00	0.00	0.00	0.00	90.00	1472	
16155	80.75	0.00	0.00	0.00	0.00	90.00	1472	
16158	80.86	0.00	0.00	0.00	0.00	90.00	1472	
16161	80.96	0.00	0.00	0.00	0.00	90.00	1472	
16163	80.93	0.00	0.00	0.00	0.00	90.00	1472	
16166	81.00	0.00	0.00	0.00	0.00	90.00	1472	
16169	81.11	0.00	0.00	0.00	0.00	90.00	1472	
16172	81.29	0.00	0.00	0.00	0.00	90.00	1472	
16175	81.02	0.00	0.00	0.00	0.00	90.00	1472	
16178	81.11	0.00	0.00	0.00	0.00	90.00	1472	
16181	81.21	0.00	0.00	0.00	0.00	90.00	1472	
16184	81.20	0.00	0.00	0.00	0.00	90.00	1472	
16187	81.23	0.00	0.00	0.00	0.00	90.00	1472	
16190	81.31	0.00	0.00	0.00	0.00	90.00	1472	
16193	81.41	0.00	0.00	0.00	0.00	90.00	1472	
16196	81.42	0.00	0.00	0.00	0.00	90.00	1472	
16198	81.45	0.00	0.00	0.00	0.00	90.00	1472	
16201	81.48	0.00	0.00	0.00	0.00	90.00	1472	
16204	81.50	0.00	0.00	0.00	0.00	90.00	1472	
16207	81.52	0.00	0.00	0.00	0.00	90.00	1472	
16210	81.53	0.00	0.00	0.00	0.00	90.00	1472	
16213	81.53	0.00	0.00	0.00	0.00	90.00	1472	
16216	81.46	0.00	0.00	0.00	0.00	90.00	1472	
16219	81.46	0.00	0.00	0.00	0.00	90.00	1472	
16222	81.47	0.00	0.00	0.00	0.00	90.00	1472	
16225	81.39	0.00	0.00	0.00	0.00	90.00	1472	
16228	81.37	0.00	0.00	0.00	0.00	90.00	1472	
16231	81.32	0.00	0.00	0.00	0.00	90.00	1472	
16234	81.18	0.00	0.00	0.00	0.00	90.00	1472	
16236	81.03	0.00	0.00	0.00	0.00	90.00	1472	
16239	80.98	0.00	0.00	0.00	0.00	90.00	1472	
16242	80.96	0.00	0.00	0.00	0.00	90.00	1472	
16245	80.79	0.00	0.00	0.00	0.00	90.00	1472	
16248	80.74	0.00	0.00	0.00	0.00	90.00	1472	
16251	80.67	0.00	0.00	0.00	0.00	90.00	1472	
16254	80.46	0.00	0.00	0.00	0.00	90.00	1472	
16257	80.37	0.00	0.00	0.00	0.00	90.00	1472	
16260	80.33	0.00	0.00	0.00	0.00	90.00	1472	
16263	80.32	0.00	0.00	0.00	0.00	90.00	1472	
16266	80.20	0.00	0.00	0.00	0.00	90.00	1472	
16269	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16271	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16274	80.20	0.00	0.00	0.00	0.00	90.00	1472	
16277	80.15	0.00	0.00	0.00	0.00	90.00	1472	
16280	80.19	0.00	0.00	0.00	0.00	90.00	1472	
16283	80.25	0.00	0.00	0.00	0.00	90.00	1472	
16286	80.24	0.00	0.00	0.00	0.00	90.00	1472	
16289	80.31	0.00	0.00	0.00	0.00	90.00	1472	
16292	80.37	0.00	0.00	0.00	0.00	90.00	1472	
16295	80.28	0.00	0.00	0.00	0.00	90.00	1472	
16298	80.29	0.00	0.00	0.00	0.00	90.00	1472	
16301	80.40	0.00	0.00	0.00	0.00	90.00	1472	
16304	80.36	0.00	0.00	0.00	0.00	90.00	1472	
16307	80.50	0.00	0.00	0.00	0.00	90.00	1472	
16309	80.60	0.00	0.00	0.00	0.00	90.00	1472	
16312	80.61	0.00	0.00	0.00	0.00	90.00	1472	
16315	80.53	0.00	0.00	0.00	0.00	90.00	1472	
16318	80.62	0.00	0.00	0.00	0.00	90.00	1472	
16321	80.75	0.00	0.00	0.00	0.00	90.00	1472	
16324	80.56	0.00	0.00	0.00	0.00	90.00	1472	
16327	80.67	0.00	0.00	0.00	0.00	90.00	1472	
16330	80.75	0.00	0.00	0.00	0.00	90.00	1472	
16333	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16336	80.85	0.00	0.00	0.00	0.00	90.00	1472	
16339	80.91	0.00	0.00	0.00	0.00	90.00	1472	
16342	80.95	0.00	0.00	0.00	0.00	90.00	1472	
16344	80.96	0.00	0.00	0.00	0.00	90.00	1472	
16347	80.98	0.00	0.00	0.00	0.00	90.00	1472	
16350	81.01	0.00	0.00	0.00	0.00	90.00	1472	
16353	81.05	0.00	0.00	0.00	0.00	90.00	1472	
16356	81.07	0.00	0.00	0.00	0.00	90.00	1472	
16359	81.09	0.00	0.00	0.00	0.00	90.00	1472	
16362	81.12	0.00	0.00	0.00	0.00	90.00	1472	
16365	81.12	0.00	0.00	0.00	0.00	90.00	1472	
16368	81.10	0.00	0.00	0.00	0.00	90.00	1472	
16371	81.09	0.00	0.00	0.00	0.00	90.00	1472	
16374	81.02	0.00	0.00	0.00	0.00	90.00	1472	
16377	80.99	0.00	0.00	0.00	0.00	90.00	1472	
16380	80.93	0.00	0.00	0.00	0.00	90.00	1472	
16382	80.85	0.00	0.00	0.00	0.00	90.00	1472	
16385	80.87	0.00	0.00	0.00	0.00	90.00	1472	
16388	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16391	80.78	0.00	0.00	0.00	0.00	90.00	1472	
16394	80.58	0.00	0.00	0.00	0.00	90.00	1472	
16397	80.52	0.00	0.00	0.00	0.00	90.00	1472	
16400	80.46	0.00	0.00	0.00	0.00	90.00	1472	
16403	80.26	0.00	0.00	0.00	0.00	90.00	1472	
16406	80.22	0.00	0.00	0.00	0.00	90.00	1472	
16409	80.20	0.00	0.00	0.00	0.00	90.00	1472	
16412	80.25	0.00	0.00	0.00	0.00	90.00	1472	
16415	80.14	0.00	0.00	0.00	0.00	90.00	1472	
16417	80.09	0.00	0.00	0.00	0.00	90.00	1472	
16420	80.11	0.00	0.00	0.00	0.00	90.00	1472	
16423	80.12	0.00	0.00	0.00	0.00	90.00	1472	
16426	80.15	0.00	0.00	0.00	0.00	90.00	1472	
16429	80.18	0.00	0.00	0.00	0.00	90.00	1472	
16432	80.26	0.00	0.00	0.00	0.00	90.00	1472	
16435	80.29	0.00	0.00	0.00	0.00	90.00	1472	
16438	80.29	0.00	0.00	0.00	0.00	90.00	1472	
16441	80.37	0.00	0.00	0.00	0.00	90.00	1472	
16444	80.29	0.00	0.00	0.00	0.00	90.00	1472	
16447	80.39	0.00	0.00	0.00	0.00	90.00	1472	
16450	80.48	0.00	0.00	0.00	0.00	90.00	1472	
16453	80.43	0.00	0.00	0.00	0.00	90.00	1472	
16455	80.56	0.00	0.00	0.00	0.00	90.00	1472	
16458	80.60	0.00	0.00	0.00	0.00	90.00	1472	
16461	80.57	0.00	0.00	0.00	0.00	90.00	1472	
16464	80.50	0.00	0.00	0.00	0.00	90.00	1472	
16467	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16470	80.74	0.00	0.00	0.00	0.00	90.00	1472	
16473	80.64	0.00	0.00	0.00	0.00	90.00	1472	
16476	80.74	0.00	0.00	0.00	0.00	90.00	1472	
16479	80.73	0.00	0.00	0.00	0.00	90.00	1472	
16482	80.78	0.00	0.00	0.00	0.00	90.00	1472	
16485	80.80	0.00	0.00	0.00	0.00	90.00	1472	
16488	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16491	80.87	0.00	0.00	0.00	0.00	90.00	1472	
16493	80.86	0.00	0.00	0.00	0.00	90.00	1472	
16496	80.88	0.00	0.00	0.00	0.00	90.00	1472	
16499	80.82	0.00	0.00	0.00	0.00	90.00	1472	
16502	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16505	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16508	80.83	0.00	0.00	0.00	0.00	90.00	1472	
16511	80.82	0.00	0.00	0.00	0.00	90.00	1472	
16514	80.76	0.00	0.00	0.00	0.00	90.00	1472	
16517	80.74	0.00	0.00	0.00	0.00	90.00	1472	
16520	80.61	0.00	0.00	0.00	0.00	90.00	1472	
16523	80.48	0.00	0.00	0.00	0.00	90.00	1472	
16526	80.44	0.00	0.00	0.00	0.00	90.00	1472	
16528	80.38	0.00	0.00	0.00	0.00	90.00	1472	
16531	80.32	0.00	0.00	0.00	0.00	90.00	1472	
16534	80.24	0.00	0.00	0.00	0.00	90.00	1472	
16537	80.18	0.00	0.00	0.00	0.00	90.00	1472	
16540	80.16	0.00	0.00	0.00	0.00	90.00	1472	
16543	79.91	0.00	0.00	0.00	0.00	90.00	1472	
16546	79.86	0.00	0.00	0.00	0.00	90.00	1472	
16549	79.84	0.00	0.00	0.00	0.00	90.00	1472	
16552	79.78	0.00	0.00	0.00	0.00	90.00	1472	
16555	79.74	0.00	0.00	0.00	0.00	90.00	1472	
16558	79.72	0.00	0.00	0.00	0.00	90.00	1472	
16561	79.73	0.00	0.00	0.00	0.00	90.00	1472	
16564	79.73	0.00	0.00	0.00	0.00	90.00	1472	
16566	79.74	0.00	0.00	0.00	0.00	90.00	1472	
16569	79.77	0.00	0.00	0.00	0.00	90.00	1472	
16572	79.81	0.00	0.00	0.00	0.00	90.00	1472	
16575	79.85	0.00	0.00	0.00	0.00	90.00	1472	
16578	79.89	0.00	0.00	0.00	0.00	90.00	1472	
16581	79.98	0.00	0.00	0.00	0.00	90.00	1472	
16584	79.96	0.00	0.00	0.00	0.00	90.00	1472	
16587	80.05	0.00	0.00	0.00	0.00	90.00	1472	
16590	80.15	0.00	0.00	0.00	0.00	90.00	1472	
16593	80.04	0.00	0.00	0.00	0.00	90.00	1472	
16596	80.14	0.00	0.00	0.00	0.00	90.00	1472	
16599	80.25	0.00	0.00	0.00	0.00	90.00	1472	
16601	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16604	80.27	0.00	0.00	0.00	0.00	90.00	1472	
16607	80.38	0.00	0.00	0.00	0.00	90.00	1472	
16610	80.47	0.00	0.00	0.00	0.00	90.00	1472	
16613	80.28	0.00	0.00	0.00	0.00	90.00	1472	
16616	80.37	0.00	0.00	0.00	0.00	90.00	1472	
16619	80.46	0.00	0.00	0.00	0.00	90.00	1472	
16622	80.45	0.00	0.00	0.00	0.00	90.00	1472	
16625	80.50	0.00	0.00	0.00	0.00	90.00	1472	
16628	80.57	0.00	0.00	0.00	0.00	90.00	1472	
16631	80.64	0.00	0.00	0.00	0.00	90.00	1472	
16634	80.63	0.00	0.00	0.00	0.00	90.00	1472	
16637	80.66	0.00	0.00	0.00	0.00	90.00	1472	
16639	80.60	0.00	0.00	0.00	0.00	90.00	1472	
16642	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16645	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16648	80.60	0.00	0.00	0.00	0.00	90.00	1472	
16651	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16654	80.59	0.00	0.00	0.00	0.00	90.00	1472	
16657	80.57	0.00	0.00	0.00	0.00	90.00	1472	
16660	80.47	0.00	0.00	0.00	0.00	90.00	1472	
16663	80.40	0.00	0.00	0.00	0.00	90.00	1472	
16666	80.36	0.00	0.00	0.00	0.00	90.00	1472	
16669	80.30	0.00	0.00	0.00	0.00	90.00	1472	
16672	80.14	0.00	0.00	0.00	0.00	90.00	1472	
16674	80.11	0.00	0.00	0.00	0.00	90.00	1472	
16677	80.06	0.00	0.00	0.00	0.00	90.00	1472	
16680	79.91	0.00	0.00	0.00	0.00	90.00	1472	
16683	79.80	0.00	0.00	0.00	0.00	90.00	1472	
16686	79.74	0.00	0.00	0.00	0.00	90.00	1472	
16689	79.72	0.00	0.00	0.00	0.00	90.00	1472	
16692	79.49	0.00	0.00	0.00	0.00	90.00	1472	
16695	79.47	0.00	0.00	0.00	0.00	90.00	1472	
16698	79.45	0.00	0.00	0.00	0.00	90.00	1472	
16701	79.36	0.00	0.00	0.00	0.00	90.00	1472	
16704	79.33	0.00	0.00	0.00	0.00	90.00	1472	
16707	79.34	0.00	0.00	0.00	0.00	90.00	1472	
16710	79.35	0.00	0.00	0.00	0.00	90.00	1472	
16712	79.35	0.00	0.00	0.00	0.00	90.00	1472	
16715	79.38	0.00	0.00	0.00	0.00	90.00	1472	
16718	79.40	0.00	0.00	0.00	0.00	90.00	1472	
16721	79.35	0.00	0.00	0.00	0.00	90.00	1472	
16724	79.41	0.00	0.00	0.00	0.00	90.00	1472	
16727	79.47	0.00	0.00	0.00	0.00	90.00	1472	
16730	79.57	0.00	0.00	0.00	0.00	90.00	1472	
16733	79.59	0.00	0.00	0.00	0.00	90.00	1472	
16736	79.67	0.00	0.00	0.00	0.00	90.00	1472	
16739	79.82	0.00	0.00	0.00	0.00	90.00	1472	
16742	79.72	0.00	0.00	0.00	0.00	90.00	1472	
16745	79.83	0.00	0.00	0.00	0.00	90.00	1472	
16747	79.92	0.00	0.00	0.00	0.00	90.00	1472	
16750	79.82	0.00	0.00	0.00	0.00	90.00	1472	
16753	79.86	0.00	0.00	0.00	0.00	90.00	1472	
16756	79.93	0.00	0.00	0.00	0.00	90.00	1472	
16759	80.00	0.00	0.00	0.00	0.00	90.00	1472	
16762	79.89	0.00	0.00	0.00	0.00	90.00	1472	
16765	79.98	0.00	0.00	0.00	0.00	90.00	1472	
16768	80.06	0.00	0.00	0.00	0.00	90.00	1472	
16771	80.01	0.00	0.00	0.00	0.00	90.00	1472	
16774	80.09	0.00	0.00	0.00	0.00	90.00	1472	
16777	80.14	0.00	0.00	0.00	0.00	90.00	1472	
16780	80.18	0.00	0.00	0.00	0.00	90.00	1472	
16783	80.20	0.00	0.00	0.00	0.00	90.00	1472	
16785	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16788	80.22	0.00	0.00	0.00	0.00	90.00	1472	
16791	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16794	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16797	80.21	0.00	0.00	0.00	0.00	90.00	1472	
16800	80.19	0.00	0.00	0.00	0.00	90.00	1472	
16803	80.16	0.00	0.00	0.00	0.00	90.00	1472	
16806	80.12	0.00	0.00	0.00	0.00	90.00	1472	
16809	80.10	0.00	0.00	0.00	0.00	90.00	1472	
16812	79.93	0.00	0.00	0.00	0.00	90.00	1472	
16815	79.87	0.00	0.00	0.00	0.00	90.00	1472	
16818	79.83	0.00	0.00	0.00	0.00	90.00	1472	
16820	79.65	0.00	0.00	0.00	0.00	90.00	1472	
16823	79.60	0.00	0.00	0.00	0.00	90.00	1472	
16826	79.52	0.00	0.00	0.00	0.00	90.00	1472	
16829	79.38	0.00	0.00	0.00	0.00	90.00	1472	
16832	79.29	0.00	0.00	0.00	0.00	90.00	1472	
16835	79.23	0.00	0.00	0.00	0.00	90.00	1472	
16838	79.19	0.00	0.00	0.00	0.00	90.00	1472	
16841	78.87	0.00	0.00	0.00	0.00	90.00	1472	
16844	78.85	0.00	0.00	0.00	0.00	90.00	1472	
16847	78.85	0.00	0.00	0.00	0.00	90.00	1472	
16850	78.86	0.00	0.00	0.00	0.00	90.00	1472	
16853	78.88	0.00	0.00	0.00	0.00	90.00	1472	
16856	78.91	0.00	0.00	0.00	0.00	90.00	1472	
16858	78.95	0.00	0.00	0.00	0.00	90.00	1472	
16861	78.92	0.00	0.00	0.00	0.00	90.00	1472	
16864	78.96	0.00	0.00	0.00	0.00	90.00	1472	
16867	79.00	0.00	0.00	0.00	0.00	90.00	1472	
16870	78.99	0.00	0.00	0.00	0.00	90.00	1472	
16873	79.07	0.00	0.00	0.00	0.00	90.00	1472	
16876	79.16	0.00	0.00	0.00	0.00	90.00	1472	
16879	79.22	0.00	0.00	0.00	0.00	90.00	1472	
16882	79.21	0.00	0.00	0.00	0.00	90.00	1472	
16885	79.30	0.00	0.00	0.00	0.00	90.00	1472	
16888	79.38	0.00	0.00	0.00	0.00	90.00	1472	
16891	79.33	0.00	0.00	0.00	0.00	90.00	1472	
16894	79.44	0.00	0.00	0.00	0.00	90.00	1472	
16896	79.55	0.00	0.00	0.00	0.00	90.00	1472	
16899	79.52	0.00	0.00	0.00	0.00	90.00	1472	
16902	79.49	0.00	0.00	0.00	0.00	90.00	1472	
16905	79.57	0.00	0.00	0.00	0.00	90.00	1472	
16908	79.71	0.00	0.00	0.00	0.00	90.00	1472	
16911	79.62	0.00	0.00	0.00	0.00	90.00	1472	
16914	79.70	0.00	0.00	0.00	0.00	90.00	1472	
16917	79.77	0.00	0.00	0.00	0.00	90.00	1472	
16920	79.77	0.00	0.00	0.00	0.00	90.00	1472	
16923	79.73	0.00	0.00	0.00	0.00	90.00	1472	
16926	79.76	0.00	0.00	0.00	0.00	90.00	1472	
16929	79.78	0.00	0.00	0.00	0.00	90.00	1472	
16931	79.79	0.00	0.00	0.00	0.00	90.00	1472	
16934	79.79	0.00	0.00	0.00	0.00	90.00	1472	
16937	79.81	0.00	0.00	0.00	0.00	90.00	1472	
16940	79.82	0.00	0.00	0.00	0.00	90.00	1472	
16943	79.73	0.00	0.00	0.00	0.00	90.00	1472	
16946	79.71	0.00	0.00	0.00	0.00	90.00	1472	
16949	79.71	0.00	0.00	0.00	0.00	90.00	1472	
16952	79.66	0.00	0.00	0.00	0.00	90.00	1472	
16955	79.60	0.00	0.00	0.00	0.00	90.00	1472	
16958	79.59	0.00	0.00	0.00	0.00	90.00	1472	
16961	79.43	0.00	0.00	0.00	0.00	90.00	1472	
16964	79.36	0.00	0.00	0.00	0.00	90.00	1472	
16967	79.30	0.00	0.00	0.00	0.00	90.00	1472	
16969	79.04	0.00	0.00	0.00	0.00	90.00	1472	
16972	78.98	0.00	0.00	0.00	0.00	90.00	1472	
16975	78.93	0.00	0.00	0.00	0.00	90.00	1472	
16978	78.96	0.00	0.00	0.00	0.00	90.00	1472	
16981	78.83	0.00	0.00	0.00	0.00	90.00	1472	
16984	78.82	0.00	0.00	0.00	0.00	90.00	1472	
16987	78.82	0.00	0.00	0.00	0.00	90.00	1472	
16990	78.85	0.00	0.00	0.00	0.00	90.00	1472	
16993	78.86	0.00	0.00	0.00	0.00	90.00	1472	
16996	78.88	0.00	0.00	0.00	0.00	90.00	1472	
16999	78.93	0.00	0.00	0.00	0.00	90.00	1472	
17002	78.98	0.00	0.00	0.00	0.00	90.00	1472	
17004	79.03	0.00	0.00	0.00	0.00	90.00	1472	
17007	79.10	0.00	0.00	0.00	0.00	90.00	1472	
17010	79.08	0.00	0.00	0.00	0.00	90.00	1472	
17013	79.16	0.00	0.00	0.00	0.00	90.00	1472	
17016	79.24	0.00	0.00	0.00	0.00	90.00	1472	
17019	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17022	79.37	0.00	0.00	0.00	0.00	90.00	1472	
17025	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17028	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17031	79.51	0.00	0.00	0.00	0.00	90.00	1472	
17034	79.60	0.00	0.00	0.00	0.00	90.00	1472	
17037	79.82	0.00	0.00	0.00	0.00	90.00	1472	
17040	79.51	0.00	0.00	0.00	0.00	90.00	1472	
17042	79.62	0.00	0.00	0.00	0.00	90.00	1472	
17045	79.69	0.00	0.00	0.00	0.00	90.00	1472	
17048	79.75	0.00	0.00	0.00	0.00	90.00	1472	
17051	79.78	0.00	0.00	0.00	0.00	90.00	1472	
17054	79.84	0.00	0.00	0.00	0.00	90.00	1472	
17057	79.87	0.00	0.00	0.00	0.00	90.00	1472	
17060	79.88	0.00	0.00	0.00	0.00	90.00	1472	
17063	79.85	0.00	0.00	0.00	0.00	90.00	1472	
17066	79.85	0.00	0.00	0.00	0.00	90.00	1472	
17069	79.88	0.00	0.00	0.00	0.00	90.00	1472	
17072	79.89	0.00	0.00	0.00	0.00	90.00	1472	
17075	79.90	0.00	0.00	0.00	0.00	90.00	1472	
17077	79.87	0.00	0.00	0.00	0.00	90.00	1472	
17080	79.84	0.00	0.00	0.00	0.00	90.00	1472	
17083	79.75	0.00	0.00	0.00	0.00	90.00	1472	
17086	79.74	0.00	0.00	0.00	0.00	90.00	1472	
17089	79.64	0.00	0.00	0.00	0.00	90.00	1472	
17092	79.59	0.00	0.00	0.00	0.00	90.00	1472	
17095	79.56	0.00	0.00	0.00	0.00	90.00	1472	
17098	79.42	0.00	0.00	0.00	0.00	90.00	1472	
17101	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17104	79.19	0.00	0.00	0.00	0.00	90.00	1472	
17107	79.12	0.00	0.00	0.00	0.00	90.00	1472	
17110	79.00	0.00	0.00	0.00	0.00	90.00	1472	
17113	78.97	0.00	0.00	0.00	0.00	90.00	1472	
17115	78.93	0.00	0.00	0.00	0.00	90.00	1472	
17118	78.81	0.00	0.00	0.00	0.00	90.00	1472	
17121	78.78	0.00	0.00	0.00	0.00	90.00	1472	
17124	78.68	0.00	0.00	0.00	0.00	90.00	1472	
17127	78.73	0.00	0.00	0.00	0.00	90.00	1472	
17130	78.73	0.00	0.00	0.00	0.00	90.00	1472	
17133	78.76	0.00	0.00	0.00	0.00	90.00	1472	
17136	78.80	0.00	0.00	0.00	0.00	90.00	1472	
17139	78.84	0.00	0.00	0.00	0.00	90.00	1472	
17142	78.89	0.00	0.00	0.00	0.00	90.00	1472	
17145	78.86	0.00	0.00	0.00	0.00	90.00	1472	
17148	78.88	0.00	0.00	0.00	0.00	90.00	1472	
17150	78.97	0.00	0.00	0.00	0.00	90.00	1472	
17153	79.04	0.00	0.00	0.00	0.00	90.00	1472	
17156	79.18	0.00	0.00	0.00	0.00	90.00	1472	
17159	79.17	0.00	0.00	0.00	0.00	90.00	1472	
17162	79.28	0.00	0.00	0.00	0.00	90.00	1472	
17165	79.39	0.00	0.00	0.00	0.00	90.00	1472	
17168	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17171	79.37	0.00	0.00	0.00	0.00	90.00	1472	
17174	79.47	0.00	0.00	0.00	0.00	90.00	1472	
17177	79.44	0.00	0.00	0.00	0.00	90.00	1472	
17180	79.42	0.00	0.00	0.00	0.00	90.00	1472	
17183	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17186	79.64	0.00	0.00	0.00	0.00	90.00	1472	
17188	79.54	0.00	0.00	0.00	0.00	90.00	1472	
17191	79.60	0.00	0.00	0.00	0.00	90.00	1472	
17194	79.65	0.00	0.00	0.00	0.00	90.00	1472	
17197	79.66	0.00	0.00	0.00	0.00	90.00	1472	
17200	79.69	0.00	0.00	0.00	0.00	90.00	1472	
17203	79.70	0.00	0.00	0.00	0.00	90.00	1472	
17206	79.70	0.00	0.00	0.00	0.00	90.00	1472	
17209	79.71	0.00	0.00	0.00	0.00	90.00	1472	
17212	79.71	0.00	0.00	0.00	0.00	90.00	1472	
17215	79.71	0.00	0.00	0.00	0.00	90.00	1472	
17218	79.64	0.00	0.00	0.00	0.00	90.00	1472	
17221	79.62	0.00	0.00	0.00	0.00	90.00	1472	
17223	79.59	0.00	0.00	0.00	0.00	90.00	1472	
17226	79.45	0.00	0.00	0.00	0.00	90.00	1472	
17229	79.40	0.00	0.00	0.00	0.00	90.00	1472	
17232	79.33	0.00	0.00	0.00	0.00	90.00	1472	
17235	79.29	0.00	0.00	0.00	0.00	90.00	1472	
17238	79.16	0.00	0.00	0.00	0.00	90.00	1472	
17241	79.07	0.00	0.00	0.00	0.00	90.00	1472	
17244	79.05	0.00	0.00	0.00	0.00	90.00	1472	
17247	78.79	0.00	0.00	0.00	0.00	90.00	1472	
17250	78.77	0.00	0.00	0.00	0.00	90.00	1472	
17253	78.74	0.00	0.00	0.00	0.00	90.00	1472	
17256	78.74	0.00	0.00	0.00	0.00	90.00	1472	
17259	78.67	0.00	0.00	0.00	0.00	90.00	1472	
17261	78.68	0.00	0.00	0.00	0.00	90.00	1472	
17264	78.69	0.00	0.00	0.00	0.00	90.00	1472	
17267	78.72	0.00	0.00	0.00	0.00	90.00	1472	
17270	78.73	0.00	0.00	0.00	0.00	90.00	1472	
17273	78.77	0.00	0.00	0.00	0.00	90.00	1472	
17276	78.82	0.00	0.00	0.00	0.00	90.00	1472	
17279	78.85	0.00	0.00	0.00	0.00	90.00	1472	
17282	78.91	0.00	0.00	0.00	0.00	90.00	1472	
17285	78.95	0.00	0.00	0.00	0.00	90.00	1472	
17288	78.94	0.00	0.00	0.00	0.00	90.00	1472	
17291	79.04	0.00	0.00	0.00	0.00	90.00	1472	
17294	79.22	0.00	0.00	0.00	0.00	90.00	1472	
17297	79.14	0.00	0.00	0.00	0.00	90.00	1472	
17299	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17302	79.40	0.00	0.00	0.00	0.00	90.00	1472	
17305	79.22	0.00	0.00	0.00	0.00	90.00	1472	
17308	79.25	0.00	0.00	0.00	0.00	90.00	1472	
17311	79.31	0.00	0.00	0.00	0.00	90.00	1472	
17314	79.41	0.00	0.00	0.00	0.00	90.00	1472	
17317	79.30	0.00	0.00	0.00	0.00	90.00	1472	
17320	79.39	0.00	0.00	0.00	0.00	90.00	1472	
17323	79.48	0.00	0.00	0.00	0.00	90.00	1472	
17326	79.39	0.00	0.00	0.00	0.00	90.00	1472	
17329	79.47	0.00	0.00	0.00	0.00	90.00	1472	
17332	79.50	0.00	0.00	0.00	0.00	90.00	1472	
17334	79.54	0.00	0.00	0.00	0.00	90.00	1472	
17337	79.53	0.00	0.00	0.00	0.00	90.00	1472	
17340	79.55	0.00	0.00	0.00	0.00	90.00	1472	
17343	79.54	0.00	0.00	0.00	0.00	90.00	1472	
17346	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17349	79.52	0.00	0.00	0.00	0.00	90.00	1472	
17352	79.50	0.00	0.00	0.00	0.00	90.00	1472	
17355	79.52	0.00	0.00	0.00	0.00	90.00	1472	
17358	79.50	0.00	0.00	0.00	0.00	90.00	1472	
